id,source_id,source_school_id,source_method_id,university_short_name,university_name,program_source_code,major_code,major_name,admission_method_code,admission_method_name,year,score,note,quota
cbfabbda-58d7-447c-99c3-600ca2e7a6e7,142188,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7520207,7520207,Kỹ thuật Điện tử viễn thông,KH,Điểm xét tuyển kết hợp,2024,26.42,Học bạ và CCQT,410
ac49d8f3-b6fa-4f5c-ab95-e10babdbe12d,142189,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7520216,7520216,Kỹ thuật Điều khiển và tự động hóa,KH,Điểm xét tuyển kết hợp,2024,27.71,Học bạ và CCQT,80
b28fbe34-545d-42b2-97e3-2929309a072d,184757,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7320101,7320101,Báo chí,KH,Điểm xét tuyển kết hợp,2025,25.9467,Kết hợp học bạ THPT và CCQT,100
a5e5b521-8be8-4da5-bc9d-9ef9771d25f9,184973,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7320104,7320104,Truyền thông đa phương tiện,KH,Điểm xét tuyển kết hợp,2025,27.75,Kết hợp học bạ THPT và CCQT,120
3c82ac35-53db-41d4-8b05-6bc5e85ed119,184975,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7320104_CLC,7320104_CLC,Truyền thông đa phương tiện,KH,Điểm xét tuyển kết hợp,2025,25.9333,Kết hợp học bạ THPT và CCQT,110
312b9c1c-ac2f-46d0-8651-59f44d0f4650,184766,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7329001,7329001,Công nghệ đa phương tiện,KH,Điểm xét tuyển kết hợp,2025,26.8571,Kết hợp học bạ THPT và CCQT,260
38895506-3ecf-4607-9c8c-f06a41c6e58f,184937,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7329001_GAM,7329001_GAM,Thiết kế và phát triển Game,KH,Điểm xét tuyển kết hợp,2025,26.4867,Kết hợp học bạ THPT và CCQT,150
a31256b4-1686-4461-88c4-8fe588fae084,184928,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340101,7340101,Quản trị kinh doanh,KH,Điểm xét tuyển kết hợp,2025,26,Kết hợp học bạ THPT và CCQT,170
ae1b63fd-16a7-40ba-b3be-3b463298b0d4,184882,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340101_LOG,7340101_LOG,Logistics và quản trị chuỗi cung ứng,KH,Điểm xét tuyển kết hợp,2025,27,Kết hợp học bạ THPT và CCQT,80
6a78021c-ff6b-49d3-8591-a79fd1e1e9ff,184901,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340115,7340115,Marketing,KH,Điểm xét tuyển kết hợp,2025,26.8571,Kết hợp học bạ THPT và CCQT,240
582dd689-503f-453f-83a0-d7e6ba17da02,184903,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_CLC,7340115_CLC,Marketing,KH,Điểm xét tuyển kết hợp,2025,25.5,Kết hợp học bạ THPT và CCQT,240
4e79182d-6049-4814-aa8c-60c160576292,184911,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_QHC,7340115_QHC,Quan hệ công chúng,KH,Điểm xét tuyển kết hợp,2025,26.48,Kết hợp học bạ THPT và CCQT,110
9cac5a49-9c53-4475-884f-ddda5ba29719,184946,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340122,7340122,Thương mại điện tử,KH,Điểm xét tuyển kết hợp,2025,27.6429,Kết hợp học bạ THPT và CCQT,180
66906077-c3ac-43f3-89fc-3b36f8d7c75e,184784,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340205,7340205,Công nghệ tài chính (Fintech),KH,Điểm xét tuyển kết hợp,2025,26.5929,Kết hợp học bạ THPT và CCQT,160
5ef8134d-bfd3-4ea6-8817-b43e2079a081,184838,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340301,7340301,Kế toán,KH,Điểm xét tuyển kết hợp,2025,25.8333,Kết hợp học bạ THPT và CCQT,200
80b007b2-f912-4d52-96ac-6a8fb5deadd8,184840,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7340301_CLC,7340301_CLC,Kế toán (chuẩn quốc tế ACCA),KH,Điểm xét tuyển kết hợp,2025,24.8333,Kết hợp học bạ THPT và CCQT,60
c73d3a79-f1dc-4266-bbd3-c0e458d63011,184856,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480101,7480101,Khoa học dữ liệu,KH,Điểm xét tuyển kết hợp,2025,28.23,Kết hợp học bạ THPT và CCQT,160
1502b957-2e33-4d77-91f4-93a7c6fa40a8,184892,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480102,7480102,Kỹ thuật dữ liệu,KH,Điểm xét tuyển kết hợp,2025,27.1429,Kết hợp học bạ THPT và CCQT,135
87ee4747-6a0f-4a73-9966-23a9005756ea,184955,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480107,7480107,Trí tuệ nhân tạo,KH,Điểm xét tuyển kết hợp,2025,27.96,Kết hợp học bạ THPT và CCQT,160
e81d1c33-b034-4c96-8c1c-e997230cedd1,184793,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480201,7480201,Công nghệ thông tin,KH,Điểm xét tuyển kết hợp,2025,28.025,Kết hợp học bạ THPT và CCQT,600
4532d9f6-aa8f-41e0-97dd-e2f73ec2aceb,184795,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_CLC,7480201_CLC,Công nghệ thông tin,KH,Điểm xét tuyển kết hợp,2025,26.5714,Kết hợp học bạ THPT và CCQT,370
581721a1-875e-4042-b28a-8f41abe58793,184798,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_UDU,7480201_UDU,Công nghệ thông tin,KH,Điểm xét tuyển kết hợp,2025,25.6333,Kết hợp học bạ THPT và CCQT,600
2dfb017c-de77-4cde-9bfd-c16dfb9332b2,184820,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_VNH,7480201_VNH,Công nghệ thông tin Việt - Nhật,KH,Điểm xét tuyển kết hợp,2025,26.4867,Kết hợp học bạ THPT và CCQT,110
45966bba-5185-4a3c-a281-ee7e12a34c8d,184739,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480202,7480202,An toàn thông tin,KH,Điểm xét tuyển kết hợp,2025,27.7214,Kết hợp học bạ THPT và CCQT,200
10177074-32cb-4abf-a67f-42ab3da68cd6,184741,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7480202_CLC,7480202_CLC,An toàn thông tin,KH,Điểm xét tuyển kết hợp,2025,26.26,Kết hợp học bạ THPT và CCQT,120
b9f36b73-e6c2-4967-90e2-14609247e611,184775,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7510301,7510301,"Công nghệ Kỹ thuật Điện, điện tử",KH,Điểm xét tuyển kết hợp,2025,27.2928,Kết hợp học bạ THPT và CCQT,260
3f13a124-40ed-4e44-91ac-43dd4e603f4b,184822,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7510301_MBD,7510301_MBD,Công nghệ vi mạch bán dẫn,KH,Điểm xét tuyển kết hợp,2025,27.875,,175
bb60df08-07cd-46f3-ae8c-01c26b23a896,184865,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7520207,7520207,Kỹ thuật Điện tử viễn thông,KH,Điểm xét tuyển kết hợp,2025,27.6429,Kết hợp học bạ THPT và CCQT,410
64696e10-23e7-4b16-901e-5bdcdd16d219,184957,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7520207_AIoT,7520207_AIoT,Kỹ thuật Điện tử viễn thông,KH,Điểm xét tuyển kết hợp,2025,27.4786,Kết hợp học bạ THPT và CCQT,410
5b0cc4d9-073c-4bdf-82a7-9fc39ec96b43,184874,227,10,BVH,HV Công nghệ Bưu chính Viễn thông,7520216,7520216,Kỹ thuật Điều khiển và tự động hóa,KH,Điểm xét tuyển kết hợp,2025,28.22,Kết hợp học bạ THPT và CCQT,80
6f3e1b08-b7bb-4b6a-a055-db9844d2c36b,184750,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7320101,7320101,Báo chí,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,100
045b86a0-b8bf-45d4-b141-0df26f872ef3,184972,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7320104,7320104,Truyền thông đa phương tiện,OTHER,"ƯTXT, XT thẳng",2025,80,Xét tuyển hồ sơ năng lực,120
0c505eec-3aa1-4b36-9225-983bbe4aefc7,184982,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7320104_CLC,7320104_CLC,Truyền thông đa phương tiện,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,110
701369c0-1561-4914-be1e-5ac4e19de69f,184765,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7329001,7329001,Công nghệ đa phương tiện,OTHER,"ƯTXT, XT thẳng",2025,53.2143,Xét tuyển hồ sơ năng lực,260
7dea320b-43fe-401a-93f0-db7c97e69c5a,184935,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7329001_GAM,7329001_GAM,Thiết kế và phát triển Game,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,150
6bee14a6-e802-41bc-a862-58c3408a497c,184921,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340101,7340101,Quản trị kinh doanh,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,170
62435257-72bf-4381-9335-1eb2ee24ef7b,184884,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340101-LOG,7340101-LOG,Quản trị kinh doanh,OTHER,"ƯTXT, XT thẳng",2025,57.5,Xét tuyển hồ sơ năng lực,170
12ea0510-9970-4d7c-9c09-f8a80683468d,184894,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340115,7340115,Marketing,OTHER,"ƯTXT, XT thẳng",2025,53.2143,Xét tuyển hồ sơ năng lực,240
c01e2cc9-1287-4621-9e77-83aa7dc3d347,184904,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_CLC,7340115_CLC,Marketing,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,240
b12265e9-2f2f-4084-885c-60adb7bea079,184913,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_QHC,7340115_QHC,Quan hệ công chúng,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,110
81d6e53f-c3b3-40e7-bc5e-fbc4a944147f,184945,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340122,7340122,Thương mại điện tử,OTHER,"ƯTXT, XT thẳng",2025,76.7857,Xét tuyển hồ sơ năng lực,180
9a300f2c-6114-486a-ad99-7bf98fda421e,184777,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340205,7340205,Công nghệ tài chính (Fintech),OTHER,"ƯTXT, XT thẳng",2025,45.2857,Xét tuyển hồ sơ năng lực,160
97c7d3cb-8b64-4ad3-9a4f-bcc5cd1529c1,184837,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340301,7340301,Kế toán,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,200
fe3857d9-bb00-4da7-8769-6fd77859d672,184847,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7340301-CLC,7340301-CLC,Kế toán,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,200
504db0e1-485e-4665-bd2e-fe20e2ffc347,184849,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480101,7480101,Khoa học dữ liệu,OTHER,"ƯTXT, XT thẳng",2025,82.4,Xét tuyển hồ sơ năng lực,160
b53eb4b1-cbde-46c6-92f9-43786b744705,184875,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480102,7480102,Kỹ thuật dữ liệu,OTHER,"ƯTXT, XT thẳng",2025,61.7857,Xét tuyển hồ sơ năng lực,135
88fbb05a-c472-4037-98c3-9e3ff94b8a81,184948,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480107,7480107,Trí tuệ nhân tạo,OTHER,"ƯTXT, XT thẳng",2025,81.05,Xét tuyển hồ sơ năng lực,160
22ca7c67-7c98-44bb-88cf-41226a5d06d1,184786,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480201,7480201,Công nghệ thông tin,OTHER,"ƯTXT, XT thẳng",2025,81.375,Xét tuyển hồ sơ năng lực,600
41813984-2688-4a14-827d-0f3e98c7aedb,184805,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_CLC,7480201_CLC,Công nghệ thông tin,OTHER,"ƯTXT, XT thẳng",2025,44.6429,Xét tuyển hồ sơ năng lực,370
4b58cf4b-a8e1-4c11-a6e5-58d36af81523,184796,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_UDU,7480201_UDU,Công nghệ thông tin,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,600
e874f11e-2e1d-48a9-88ac-53d145fd3b9f,184813,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480201-VNH,7480201-VNH,Công nghệ thông tin,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,600
e8197303-d5c5-4d31-b787-5ee09b4533d4,184732,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480202,7480202,An toàn thông tin,OTHER,"ƯTXT, XT thẳng",2025,79.1429,Xét tuyển hồ sơ năng lực,200
ffc751ef-cd9b-4057-9359-eebe993ce6f9,184742,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7480202_CLC,7480202_CLC,An toàn thông tin,OTHER,"ƯTXT, XT thẳng",2025,42.5,Xét tuyển hồ sơ năng lực,120
ad2ac262-0e30-4bc2-aa9c-3bc6739f1969,184774,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7510301,7510301,"Công nghệ Kỹ thuật Điện, điện tử",OTHER,"ƯTXT, XT thẳng",2025,66.2857,Xét tuyển hồ sơ năng lực,260
14b7bb9d-b05e-4808-a64e-00eb8acdfc2d,184823,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7510301_MBD,7510301_MBD,Công nghệ vi mạch bán dẫn,OTHER,"ƯTXT, XT thẳng",2025,80.625,Xét tuyển hồ sơ năng lực,175
d57631f1-86e9-4462-a54f-6f14f257c872,184858,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7520207,7520207,Kỹ thuật Điện tử viễn thông,OTHER,"ƯTXT, XT thẳng",2025,76.7857,Xét tuyển hồ sơ năng lực,410
a9e846b8-ffbf-4827-aac1-9cb049ac122b,184958,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7520207_AIoT,7520207_AIoT,Kỹ thuật Điện tử viễn thông,OTHER,"ƯTXT, XT thẳng",2025,71.8571,Xét tuyển hồ sơ năng lực,410
ce47959c-b2ea-4832-8454-6dbfc2456c2c,184867,227,11,BVH,HV Công nghệ Bưu chính Viễn thông,7520216,7520216,Kỹ thuật Điều khiển và tự động hóa,OTHER,"ƯTXT, XT thẳng",2025,82.35,Xét tuyển hồ sơ năng lực,80
02dada34-90b2-4bd9-9161-f18a885cbf4b,184751,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7320101,7320101,Báo chí,KH,Chứng chỉ quốc tế,2025,1216.8,Chứng chỉ SAT (Thang 1600),100
a5201672-1b5d-4ecd-8963-2ed82d798345,184752,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7320101,7320101,Báo chí,KH,Chứng chỉ quốc tế,2025,27.17,Chứng chỉ ACT (Thang 36),100
df0d62aa-2098-4d77-926b-d57607e231b0,184965,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7320104,7320104,Truyền thông đa phương tiện,KH,Chứng chỉ quốc tế,2025,1350,Chứng chỉ SAT (Thang 1600),120
7bbf15c7-9b58-4cb5-b503-f44b652b3a6a,184966,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7320104,7320104,Truyền thông đa phương tiện,KH,Chứng chỉ quốc tế,2025,30,Chứng chỉ ACT (Thang 36),120
81368175-e858-448d-82f9-6bb2396d1479,184976,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7320104_CLC,7320104_CLC,Truyền thông đa phương tiện,KH,Chứng chỉ quốc tế,2025,1216,Chứng chỉ SAT (Thang 1600),110
f7492c78-bbf0-40a6-933c-573d219e3356,184977,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7320104_CLC,7320104_CLC,Truyền thông đa phương tiện,KH,Chứng chỉ quốc tế,2025,27.15,Chứng chỉ ACT (Thang 36),110
76e1e640-e4d1-43ea-baf0-613d00dc629d,184758,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7329001,7329001,Công nghệ đa phương tiện,KH,Chứng chỉ quốc tế,2025,1278.57,Chứng chỉ SAT (Thang 1600),260
4c8bd521-2642-4848-80b4-049c08dcca21,184759,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7329001,7329001,Công nghệ đa phương tiện,KH,Chứng chỉ quốc tế,2025,28.5714,Chứng chỉ ACT (Thang 36),260
f3aeccfc-a7a1-4641-a5fa-1959bc552a03,184929,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7329001_GAM,7329001_GAM,Thiết kế và phát triển Game,KH,Chứng chỉ quốc tế,2025,1249.2,Chứng chỉ SAT (Thang 1600),150
25ab0707-9891-4ed0-adec-84eabc43a9e9,184930,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7329001_GAM,7329001_GAM,Thiết kế và phát triển Game,KH,Chứng chỉ quốc tế,2025,27.98,Chứng chỉ ACT (Thang 36),150
993475a5-3ad7-4697-ab95-627de38df5ed,184922,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340101,7340101,Quản trị kinh doanh,KH,Chứng chỉ quốc tế,2025,1220,Chứng chỉ SAT (Thang 1600),170
c0b4598e-27bd-49da-8f70-94ac6ae0b5f8,184923,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340101,7340101,Quản trị kinh doanh,KH,Chứng chỉ quốc tế,2025,27.25,Chứng chỉ ACT (Thang 36),170
4da4d010-a11a-48b7-b818-bdc2ba641f4b,184885,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340101-LOG,7340101-LOG,Quản trị kinh doanh,KH,Chứng chỉ quốc tế,2025,1290,Chứng chỉ SAT (Thang 1600),170
08aeae96-5305-4310-bfa0-52471488a4ea,184886,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340101-LOG,7340101-LOG,Quản trị kinh doanh,KH,Chứng chỉ quốc tế,2025,28.8,Chứng chỉ ACT (Thang 36),170
f5b855b6-8a12-4b52-bfbb-b29028375d6c,184895,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340115,7340115,Marketing,KH,Chứng chỉ quốc tế,2025,1278.57,Chứng chỉ SAT (Thang 1600),240
a8a0130b-267d-4e27-a63c-959087b74fa3,184896,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340115,7340115,Marketing,KH,Chứng chỉ quốc tế,2025,28.5714,Chứng chỉ ACT (Thang 36),240
43646a43-e2d1-4cbe-b862-dbec22ad4e5f,184905,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_CLC,7340115_CLC,Marketing,KH,Chứng chỉ quốc tế,2025,1190,Chứng chỉ SAT (Thang 1600),240
36dae34f-4156-4c32-9e0a-fef25aa560e5,184906,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_CLC,7340115_CLC,Marketing,KH,Chứng chỉ quốc tế,2025,26.5,Chứng chỉ ACT (Thang 36),240
4317fb2d-69b0-4362-bb08-898732f8b098,184915,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_QHC,7340115_QHC,Quan hệ công chúng,KH,Chứng chỉ quốc tế,2025,27.97,Chứng chỉ ACT (Thang 36),110
b1b58480-c5bc-44eb-8dec-94e297b7404b,184914,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340115_QHC,7340115_QHC,Quan hệ công chúng,KH,Chứng chỉ quốc tế,2025,1248.8,Chứng chỉ SAT (Thang 1600),110
e4165072-7e0d-4d44-9c9b-b76218e860c7,184938,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340122,7340122,Thương mại điện tử,KH,Chứng chỉ quốc tế,2025,1341.43,Chứng chỉ SAT (Thang 1600),180
4b98764c-4ff6-4bf0-b567-358853a0add5,184939,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340122,7340122,Thương mại điện tử,KH,Chứng chỉ quốc tế,2025,29.8286,Chứng chỉ ACT (Thang 36),180
06cd8074-323b-4c05-9c45-c7a1b3852c6d,184778,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340205,7340205,Công nghệ tài chính (Fintech),KH,Chứng chỉ quốc tế,2025,1257.43,Chứng chỉ SAT (Thang 1600),160
1e958e7d-f899-4ae5-b772-128990447545,184779,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340205,7340205,Công nghệ tài chính (Fintech),KH,Chứng chỉ quốc tế,2025,28.1486,Chứng chỉ ACT (Thang 36),160
6cba560e-3b11-4984-9148-18891650cf32,184830,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340301,7340301,Kế toán,KH,Chứng chỉ quốc tế,2025,1210,Chứng chỉ SAT (Thang 1600),200
783798b5-9563-4e11-a638-1453e6055124,184831,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340301,7340301,Kế toán,KH,Chứng chỉ quốc tế,2025,27,Chứng chỉ ACT (Thang 36),200
553b7a8e-7190-42ba-ab28-5a4b94f6c3a7,184841,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340301-CLC,7340301-CLC,Kế toán,KH,Chứng chỉ quốc tế,2025,1150,Chứng chỉ SAT (Thang 1600),200
79761bcc-e05a-4ac3-b283-5837026ab017,184842,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7340301-CLC,7340301-CLC,Kế toán,KH,Chứng chỉ quốc tế,2025,25.5,Chứng chỉ ACT (Thang 36),200
1a341977-2d4b-4d6c-a024-0a988726d9d4,184850,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480101,7480101,Khoa học dữ liệu,KH,Chứng chỉ quốc tế,2025,1398,Chứng chỉ SAT (Thang 1600),160
a6f34a16-264b-4785-86bb-e4961a4a4805,184851,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480101,7480101,Khoa học dữ liệu,KH,Chứng chỉ quốc tế,2025,31.44,Chứng chỉ ACT (Thang 36),160
241183d8-4d91-4c87-96cf-e882105477a5,184876,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480102,7480102,Kỹ thuật dữ liệu,KH,Chứng chỉ quốc tế,2025,1301.43,Chứng chỉ SAT (Thang 1600),135
9bf4ed3c-4676-46c4-ba07-d73b16fa47fd,184877,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480102,7480102,Kỹ thuật dữ liệu,KH,Chứng chỉ quốc tế,2025,29.0286,Chứng chỉ ACT (Thang 36),135
4dde9252-6ca9-473d-99c8-ae561349fe24,184949,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480107,7480107,Trí tuệ nhân tạo,KH,Chứng chỉ quốc tế,2025,1371,Chứng chỉ SAT (Thang 1600),160
fd099625-975f-4e77-8d3f-191fa2bce4d7,184950,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480107,7480107,Trí tuệ nhân tạo,KH,Chứng chỉ quốc tế,2025,30.63,Chứng chỉ ACT (Thang 36),160
f031885e-83bd-497b-814b-3cb8f9005fb1,184787,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480201,7480201,Công nghệ thông tin,KH,Chứng chỉ quốc tế,2025,1377.5,Chứng chỉ SAT (Thang 1600),600
5344f995-388b-437d-8342-451ebbb39946,184788,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480201,7480201,Công nghệ thông tin,KH,Chứng chỉ quốc tế,2025,30.825,Chứng chỉ ACT (Thang 36),600
b68c4110-9718-4136-82ca-81f00ffc28e5,184806,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_CLC,7480201_CLC,Công nghệ thông tin,KH,Chứng chỉ quốc tế,2025,1255.71,Chứng chỉ SAT (Thang 1600),370
0dc0d1ea-52dc-4d9c-9386-591878749a79,184807,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_CLC,7480201_CLC,Công nghệ thông tin,KH,Chứng chỉ quốc tế,2025,28.1143,Chứng chỉ ACT (Thang 36),370
828ce5ac-e911-440e-aec5-55e8ca03c378,184800,227,12,BVH,HV Công nghệ Bưu chính Viễn thông,7480201_UDU,7480201_UDU,Công nghệ thông tin,KH,Chứng chỉ quốc tế,2025,26.7,Chứng chỉ ACT (Thang 36),600
